id, name, url, price, promo, price_on_promo, brand
"614309","METRO Chef Творог 5%, 200г","https://online.metro-cc.ru/products/metro-chef-5-200g-bzmzh","79.9","False","","METRO CHEF"
"170093","Молоко Простоквашино отборное пастеризованное 3.4%-4%, 930мл","https://online.metro-cc.ru/products/prostokvashino-otbornoe-34-4-093-l","79.9","True","","ПРОСТОКВАШИНО"
"592344973","METRO Chef Сметана 15%, 300г","https://online.metro-cc.ru/products/300g-smetana-15-metro-chef-bzmzh","79.9","False","","METRO CHEF"
"474407","Молоко Молочная речка ультрапастеризованное 3.2%, 1кг","https://online.metro-cc.ru/products/molochnaya-rechka-ultrapasterizovannoe-32-1-kg","79.9","True","91.91","МОЛОЧНАЯ РЕЧКА"
"557511963","Сыр Карат плавленный сливочный слайсы 25%, 130г","https://online.metro-cc.ru/products/130g-syr-plavlenyy-25-karat-slivochnyy-slaysy-bzmzh","79.9","True","83.9","КАРАТ"
"550172","Молоко Эконива ультрапастеризованное 2.5%, 1л","https://online.metro-cc.ru/products/ekoniva-ultrapasterizovannoe-25-1l-bzmzh-663924","79.9","True","","ЭКОНИВА"
"574332","Йогурт питьевой Parmalat безлактозный клубника, 290г","https://online.metro-cc.ru/products/pityevoj-klubnichnyj-parmalat-290g-bzmzh","79.9","True","86.9","PARMALAT"
"597703","Творог Простоквашино 2%, 200г","https://online.metro-cc.ru/products/prostokvashino-2-200g-bzmzh","79.9","True","85.9","ПРОСТОКВАШИНО"
"180445","Кефир Простоквашино 1%, 930г","https://online.metro-cc.ru/products/kefir-prostokvashino-1-930-g","79.9","True","81.99","ПРОСТОКВАШИНО"
"85692","Кефир Простоквашино 3.2%, 930г","https://online.metro-cc.ru/products/kefir-prostokvashino-32-930-g","79.9","True","90.9","ПРОСТОКВАШИНО"
"592003957","Молоко Эконива Professional line ультрапастеризованное 2.5%, 1л","https://online.metro-cc.ru/products/1l-moloko-25-ekoniva-professional-line-bzmzh","79.9","True","94.9","ЭКОНИВА"
"471214","Айран G-balance 1%, 1л","https://online.metro-cc.ru/products/ajran-g-balance-1-1-l","79.9","True","91.91","G-BALANCE"
"11727543","Ряженка Свежее завтра 2.5%, 500г","https://online.metro-cc.ru/products/ryazhenka-svezhee-zavtra-25-500g-bzmzh","79.9","False","","СВЕЖЕЕ ЗАВТРА"
"557382573","Сыр Карат плавленый с ветчиной слайсы 25%, 130г","https://online.metro-cc.ru/products/130g-syr-plavlenyy-25-karat-s-vetchinoy-slaysy-bzmzh","79.9","True","83.9","КАРАТ"
"574499","Йогурт питьевой Parmalat манго, 290г","https://online.metro-cc.ru/products/art_92990","79.9","True","86.9","PARMALAT"
"580826","Сметана Экомилк 20%, 315г","https://online.metro-cc.ru/products/ekomilk-20-315g","79.9","True","87.9","ЭКОМИЛК"
"550234166","Брауни А.Ростагрокомплекс шоколадный с грецким орехом и карамелью, 40г","https://online.metro-cc.ru/products/brauni-arostagrokompleks-shokoladnyy-s-gretskim-orehom-i-karamelyu-40g","80.9","False","","А.РОСТАГРОКОМПЛЕКС"
"557327243","Молоко М ультрапастеризованное 3.2%, 925мл","https://online.metro-cc.ru/products/925ml-moloko-ultrapasterizovannoe-32-m-bzmzh","80.9","True","87.9","М"
"574157872","Пирожное Oreo бисквитное молочная начинка с печеньем, 27г","https://online.metro-cc.ru/products/27g-biskvitnoe-pirozhnoe-oreo-molochnaya-nachinka-s-pechenem","80.9","False","","OREO"
"214408","Напиток кефирный Bio Balance 0%, 930г","https://online.metro-cc.ru/products/kefirnyj-bio-balans-0-930g","81.9","True","96.9","BIO BALANCE"
"85691","Напиток кефирный Bio Balance 1%, 930г","https://online.metro-cc.ru/products/kefirnyj-bio-balans-obogaschennyj-1-930g","81.9","True","90.9","BIO BALANCE"
"603218091","Десерт творожный Grand Duet шоко трио 7.3%, 138г","https://online.metro-cc.ru/products/138g-desert-tvorozhnyy-73-grand-duet-shoko-trio-bzmzh","82.9","False","","GRAND DUET"
"603218101","Десерт творожный Grand Duet Мечта единорога 5.5%, 135г","https://online.metro-cc.ru/products/135g-desert-tvorozh-55-grand-duet-mechta-edinoroga-bzmzh","82.9","False","","GRAND DUET"
"569438","Коктейль йогуртный Даниссимо со вкусом сорбета из черной смородины, 190г","https://online.metro-cc.ru/products/art_84779","82.9","False","","ДАНИССИМО"
"594943","Коктейль йогуртный Даниссимо со вкусом клубничного мороженого 2.6%, 190г","https://online.metro-cc.ru/products/190g-jog-kokt-26-danissimo-klub-morozh-bzmzh","82.9","False","","ДАНИССИМО"
"196958","Кефир Пискаревское Пискарёвский 2.5%, 1кг","https://online.metro-cc.ru/products/kefir-piskarevskij-25-g","82.9","False","","ПИСКАРЕВСКОЕ"
"208071","Молоко Пискаревское пастеризованное 2.5%, 1л","https://online.metro-cc.ru/products/piskarevskoe-pasterizovannoe-25-1l-bzmzh","83.9","False","","ПИСКАРЕВСКОЕ"
"85316986","Йогурт Viola Very Berry вишня 2.6%, 180г","https://online.metro-cc.ru/products/180g-yogurt-26-viola-very-berry-vishnya-bzmzh","83.9","False","","VIOLA"
"84245306","Йогурт Viola Very Berry черника-клубника 2.6%, 180г","https://online.metro-cc.ru/products/180g-yogurt-26-viola-very-berry-chernikaklubn-bzmzh","83.9","False","","VIOLA"
"84245301","Йогурт Viola Very Berry Манго 2.6%, 180г","https://online.metro-cc.ru/products/180g-yogurt-26-viola-very-berry-mango-bzmzh","83.9","False","","VIOLA"
"84245251","Йогурт Viola Very Berry клубника 2.6%, 180г","https://online.metro-cc.ru/products/180g-yogurt-26-viola-very-berry-klubnika-bzmzh","83.9","False","","VIOLA"
"85317031","Йогурт Viola Very Berry персик 2.6%, 180г","https://online.metro-cc.ru/products/180g-yogurt-26-viola-very-berry-persik-bzmzh","83.9","False","","VIOLA"
"550140","Молоко Эконива пастеризованное 3.3%-6, 1л","https://online.metro-cc.ru/products/ekoniva-ultrapasterizovannoe-33-6-1l-bzmzh","84.9","True","89.9","ЭКОНИВА"
"543063","Пудинг Ehrmann Grand Dessert молочный соленая карамель 4.7%, 200г","https://online.metro-cc.ru/products/art_65279","84.9","False","","EHRMANN"
"597756","Творог Простоквашино 5%, 200г","https://online.metro-cc.ru/products/prostokvashino-5-200g-bzmzh","84.9","True","92.9","ПРОСТОКВАШИНО"
"85693","Кефир Простоквашино 2.5%, 930г","https://online.metro-cc.ru/products/kefir-prostokvashino-25-930g","84.9","False","","ПРОСТОКВАШИНО"
"573216","Творог Ростагроэкспорт 5%, 180г","https://online.metro-cc.ru/products/rostagroeksport-5-180g-bzmzh","84.9","True","109","РОСТАГРОЭКСПОРТ"
"255769","Творог Село Зеленое 5%, 200г","https://online.metro-cc.ru/products/selo-zelenoe-5-200g-bzmzh","84.9","True","103","СЕЛО ЗЕЛЕНОЕ"
"549655","Кефир Эконива 3.2%, 1кг","https://online.metro-cc.ru/products/art_663922","84.9","True","95.9","ЭКОНИВА"
"42520899","Сметана Viola 23%, 160г","https://online.metro-cc.ru/products/160g-smetana-23-viola-bzmzh","84.9","True","","VIOLA"
"511292","Пудинг Ehrmann Grand Dessert белый шоколад с клубничным муссом 6%, 200г","https://online.metro-cc.ru/products/puding-tvorozhnyj-grand-shokolad-klubnika-200g-bzmzh","84.9","False","","EHRMANN"
"557382563","Сыр Карат плавленный ассорти 25% круг, 130г","https://online.metro-cc.ru/products/130g-syr-plavlenyy-25-karat-assorti-krug-bzmzh","84.9","True","106","КАРАТ"
"550245821","Нуга А.Ростагрокомплекс в молочном шоколаде, 40г","https://online.metro-cc.ru/products/nuga-arostagrokompleks-v-molochnom-shokolade-40g","84.9","False","","А.РОСТАГРОКОМПЛЕКС"
"84245246","Йогурт Viola натуральный 3.4%, 180г","https://online.metro-cc.ru/products/180g-yogurt-34-viola-naturalnyy-bzmzh","84.9","False","","VIOLA"
"399828","Пудинг Ehrmann Grand Dessert Двойной орех, 200г","https://online.metro-cc.ru/products/puding-ehrmann-grand-dvojnoj-oreh-200-g-bzmzh","84.9","False","","EHRMANN"
"111562","Творог Ростагроэкспорт 9%, 180г","https://online.metro-cc.ru/products/rostagroeksport-9-180g-bzmzh","84.9","True","112","РОСТАГРОЭКСПОРТ"
"399958","Десерт молочный Ehrmann Grand Dessert ваниль, 200г","https://online.metro-cc.ru/products/molochnyj-ehrmann-grand-vanille-200-g-bzmzh","84.9","False","","EHRMANN"
"268833875","Кефир Большая кружка 2.5%, 900г","https://online.metro-cc.ru/products/900g-kefir-25-bolshaya-kruzhka-bzmzh","85.9","False","","БОЛЬШАЯ КРУЖКА"
"85317041","Йогурт Viola Laplandia Малина-маскарпоне 7.2%, 180г","https://online.metro-cc.ru/products/180g-yogurt-72-viola-laplandia-mal-maskorpone-bzmzh","85.99","False","","VIOLA"
"85316981","Йогурт Viola Laplandia Черничный маффин 7.2%, 180г","https://online.metro-cc.ru/products/180g-yogurt-72-viola-laplandia-chernich-maffin-bzmzh","85.99","False","","VIOLA"
"85317036","Йогурт Viola Laplandia Крем-брюле 7%, 180г","https://online.metro-cc.ru/products/180g-yogurt-7-viola-laplandia-krem-bryule-bzmzh","85.99","False","","VIOLA"
"88769200","Йогурт Viola Laplandia Клубника-бисквит 7.1%, 180г","https://online.metro-cc.ru/products/180g-yogurt-71-viola-laplandia-klubn-biskvit-bzmzh","85.99","False","","VIOLA"
"601739373","Йогурт питьевой Чудо манговый сорбет с персиком 2%, 290г","https://online.metro-cc.ru/products/290g-yogurt-2-chudo-mangovyy-sorbet-s-persikom-bzmzh","86.9","False","","ЧУДО"
"195945","Молоко Домик в деревне ультрапастеризованное 1.5%, 950г","https://online.metro-cc.ru/products/domik-v-derevne-ultrapasterizovannoe-15-950g-bzmzh","86.9","False","","ДОМИК В ДЕРЕВНЕ"
"84245101","Йогурт Чудо персик-маракуйя 2%, 290г","https://online.metro-cc.ru/products/290g-yogurt-2-chudo-persikmarakuyya-bzmzh","86.9","False","","ЧУДО"
"88769175","Йогурт Чудо Вишня-черешня 2%, 290г","https://online.metro-cc.ru/products/290g-yogurt-2-chudo-vishnyachereshnya-bzmzh","86.9","False","","ЧУДО"
"88769170","Йогурт Чудо Клубника-земляника 2%, 290г","https://online.metro-cc.ru/products/290g-yogurt-2-chudo-klubnikazemlyanika-bzmzh","86.9","False","","ЧУДО"
"550556","Молоко Эконива ультрапастеризованное 3.2%, 1л","https://online.metro-cc.ru/products/ekoniva-ultrapasterizovannoe-32-1l-bzmzh","87.9","False","","ЭКОНИВА"
"371311","Кефир Домик в деревне 3.2% 900 г","https://online.metro-cc.ru/products/kefir-domik-v-derevne-32-900-g","87.9","False","","ДОМИК В ДЕРЕВНЕ"
"182804","Молоко Домик в деревне ультрапастеризованное 2.5%, 950г","https://online.metro-cc.ru/products/domik-v-derevne-ultrapasterizovannoe-25-950g-bzmzh","87.9","False","","ДОМИК В ДЕРЕВНЕ"
"509237","Напиток овсяный Nemoloko Классический лайт 1.5%, 1л","https://online.metro-cc.ru/products/napitok-ovsyanyj-lajt-1l","87.9","True","110","NEMOLOKO"
"313338823","Сметана Большая кружка 15%, 300г","https://online.metro-cc.ru/products/300g-smetana-15-bolshaya-kruzhka-bzmzh","88.9","False","","БОЛЬШАЯ КРУЖКА"
"107246","Коктейль молочный Parmalat Кофе Латте итальяно-молочный 2.3%, 500мл","https://online.metro-cc.ru/products/parmalat-latte-italyano-05-l-bzmzh","88.9","False","","PARMALAT"
"172155","Коктейль молочный Parmalat Чоколатта итальяно, 500мл","https://online.metro-cc.ru/products/parmalat-chokolatta-italyano-500-ml-bzmzh","88.9","False","","PARMALAT"
"596443","Молоко Эконива Professional Line ультрапастеризованное 3.2%, 1л","https://online.metro-cc.ru/products/3-2-prof-line-ekoniva-bzmzh-1l","88.9","False","","ЭКОНИВА"
"632633","Яйцо куриное Синявинское Деревенское пищевое столовое С1, 10шт","https://online.metro-cc.ru/products/10sht-kur-sinyavinskaya-pisch-stol-s1-derevenskoe","89","False","","СИНЯВИНСКОЕ"
"206344","Яйцо куриное Синявинское К завтраку столовое С1, 10шт","https://online.metro-cc.ru/products/kurinoe-sinyavinskoe-s1-k-zavtraku-10-sht","89","False","","СИНЯВИНСКОЕ"
"574230","Молоко Эконива Professional Line ультрапастеризованное 3.5%, 1л","https://online.metro-cc.ru/products/ekoniva-prof-line-35-1l-bzmzh","89.9","True","107","ЭКОНИВА"
"494739","Сыр Pretto Фиор Ди Латте Моцарелла в воде 45%, 100г","https://online.metro-cc.ru/products/art_626013","89.9","True","114","PRETTO"
"158286","RIOBA Молоко ультрапастеризованное 3.5%, 1л","https://online.metro-cc.ru/products/rioba-ultrapasterizovannoe-35-1l-bzmzh","89.9","True","95.9","RIOBA"
"494574","Сыр Pretto Чильеджина Моцарелла в воде 45%, 100г","https://online.metro-cc.ru/products/art_626012","89.9","True","116","PRETTO"
