id, name, url, price, promo, price_not_promo, brand
"628981","Виски Jameson Coffee, 0.7л","https://online.metro-cc.ru/products/07-l-viski-dzhemeson-kofe-30","2229","True","2909","JAMESON"
"460553704","Напиток спиртной Jameson апельсин, 0.7л","https://online.metro-cc.ru/products/07l-spirtnoy-napitok-jameson-apelsin","2229","True","2909","JAMESON"
"630468","Вино Montagne Saint-Emilion красное сухое, 0.75л","https://online.metro-cc.ru/products/075-l-montan-sent-emilon-kr-sh","2239","False","","MONTAGNE"
"604942000","Водка Beluga Noble Export, 1.75л","https://online.metro-cc.ru/products/175l-vodka-beluga-noble-export","2249","True","3099","BELUGA"
"534275","Водка Beluga Noble, 1.5л","https://online.metro-cc.ru/products/art_657570","2249","True","3699","BELUGA"
"444638","Вино d'Arenberg The Footbolt Shiraz красное сухое, 0.75л","https://online.metro-cc.ru/products/d-rsquoarenberg-the-footbolt-shiraz-krasnoe-suhoe-075-l","2249.1","True","2499","D'ARENBERG"
"577430","Вино Masserie Pizari Primitivo красное полусухое, 0.75л","https://online.metro-cc.ru/products/masserie-pizari-prim-krasnoe-polusuhoe-075-l","2269","False","","MASSERIE PIZARI"
"559209","Водка Легенда Кремля Фолиант, 0.7л","https://online.metro-cc.ru/products/legenda-kremlya-foliant-07-l","2289","False","","ЛЕГЕНДА КРЕМЛЯ"
"403257998","Вино Louis Dailly Pinot Noir Bourgogne красное сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-lui-dayi-burgon-pino-nuar-kr-sh-211584","2299","False","","LOUIS DAILLY"
"494957","Вино Kellerei Auer Gewurztraminer белое сухое, 0.75л","https://online.metro-cc.ru/products/firma-saman-spy-valley-gewurztraminer-beloe-polusuhoe-075-l","2299","True","2929","KELLEREI AUER"
"661505","Ром Mezan Chiriqui в подарочной упаковке, 0.7л","https://online.metro-cc.ru/products/rom-mezan-chiriqui-07l","2299","True","2699","MEZAN"
"566107","Вино Vecchia Cantina Riserva красное сухое, 0.75л","https://online.metro-cc.ru/products/vecchia-cantina-riserva-krasnoe-suhoe-075-l-76031","2299","False","","VECCHIA CANTINA"
"547635","Вино Graziano Pra Morandina Valpolicella красное сухое, 0.75л","https://online.metro-cc.ru/products/pra-morandina-valpolicella-krasnoe-suhoe-075-l-59316","2299","False","","PRA"
"627181","Водка Montblanc + 2 стопки, 0.7л","https://online.metro-cc.ru/products/07-l-pn-montblanc-2-stopki","2299","True","2929","MONTBLANC"
"583696","Вино Chateau Peybonhomme Les Tours белое сухое, 0.75л","https://online.metro-cc.ru/products/vino-chateau-peybonhomme-les-tours-beloe-suhoe-075-l","2299","False","","CHATEAU PEYBONHOMME"
"2861353","Водка Bistro 0.7л","https://online.metro-cc.ru/products/07l-vodka-bistro","2299","True","2999","BISTRO"
"401351803","Вино Louis Dailly Vire-Clesse белое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-lui-dayi-vire-klisse-bl-sh-211586","2299","False","","LOUIS DAILLY"
"604942935","Водка Beluga Celebration, 1.5л","https://online.metro-cc.ru/products/vodka-beluga-celebration-15l","2299","True","3689","BELUGA"
"552705","Вино M. Chapoutier Tavel Beaurevoir розовое сухое, 0.75л","https://online.metro-cc.ru/products/art_660435","2299","False","","M. CHAPOUTIER"
"561688","Виски Pogues Single Malt Irish Whiskey, 0.7л","https://online.metro-cc.ru/products/the-pogues-single-malt-irish-whiskey-odnosolodovyj-07-l","2299","True","2879","POGUES"
"114448","Вино Paul Jaboulet Aine Parallele 45 Rouge Cotes du Rhone красное сухое, 0.75л","https://online.metro-cc.ru/products/paul-jaboulet-aine-parallele-45-cote-du-rhone-krasnoe-suhoe-075-l","2319","False","","PAUL JABOULET AINE"
"491700","Вино 19 Crimes The Banished Dark Red красное полусухое, 0.75л","https://online.metro-cc.ru/products/19-crimes-the-banished-dark-krasnoe-polusuhoe-075-l","2339.1","True","2599","19 CRIMES"
"176463","Вино Villa Antinori Rosso красное сухое, 0.375л","https://online.metro-cc.ru/products/villa-antinori-rosso-toskana-igt-0375-l","2359","False","","VILLA ANTINORI"
"493853","Водка Beluga Transatlantic в кожаной коробке, 0.7л","https://online.metro-cc.ru/products/beluga-transatlantik-rejsing-v-kozhanoj-korobke-07-l","2399","True","3249","BELUGA"
"595561506","Водка Montblanc Organic, 0.7л","https://online.metro-cc.ru/products/07l-vodka-montblanc-organic","2399","False","","MONTBLANC"
"60595662","Джин Yu Gin 0.7л","https://online.metro-cc.ru/products/07l-dzhin-yu","2399","True","3199","YU GIN"
"574675","Напиток спиртной Aperol Aperitive, 1л","https://online.metro-cc.ru/products/aperol-1l","2399","False","","APEROL"
"550328116","Вино La Closerie de Camensac Haut-Medoc красное сухое, 0.75л","https://online.metro-cc.ru/products/vino-closerie-de-camensac-krasnoe-suhoe-075l","2399","False","","LA CLOSERIE DE CAMENSAC"
"8269210","Ром Mezan Jamaica XO в подарочной упаковке, 0.7л","https://online.metro-cc.ru/products/rom-mezan-jamaica-xo-07l","2399","True","2669","MEZAN"
"594686","Вино Domaine des Mimosas красное сухое, 0.75л","https://online.metro-cc.ru/products/075-l-vino-domen-de-mimoza-krsh","2399","False","","DOMAINE DES MIMOSAS"
"362632","Вино Chateau La Grolet красное сухое, 0.75л","https://online.metro-cc.ru/products/chateau-la-grolet-cotes-de-bourg-krasnoe-suhoe-075-l-527861","2399","True","3199","CHATEAU LA GROLET"
"447190","Ром Barcelo Imperial, 0.7л","https://online.metro-cc.ru/products/barcelo-imperial-temnyj-07-l","2399","True","2859","BARCELO"
"448272","Вино Bodegas Estefania Tilenus La Florida красное сухое, 0.75л","https://online.metro-cc.ru/products/tilenus-la-florida-bierzo-krasnoe-suhoe-075-l","2429.1","True","2699","TILENUS"
"604914633","Виски Bushmills Original + стакан в подарочной упаковке, 0.7л","https://online.metro-cc.ru/products/07l-viski-bushmills-original-stakan-pu","2449","True","3489","BUSHMILLS"
"548156","Вино Falkenstein Riesling Sudtirol DOC белое сухое, 0.75л","https://online.metro-cc.ru/products/falkenstein-riesling-sudtirol-doc-beloe-suhoe-075-l","2449","False","","FALKENSTEIN"
"381562634","Текила Pueblo Viejo Reposado, 0.7л","https://online.metro-cc.ru/products/07l-tekila-pueblo-viejo-reposado","2449","True","3199","PUEBLO VIEJO"
"217661601","Виски Glen Silvers blended malt в подарочной упаковке, 0.7л","https://online.metro-cc.ru/products/07l-viski-glen-silvers-blended-malt-pu","2449","True","2709","GLEN SILVERS"
"447110","Бренди Torres Reserva Privada 15 лет в подарочной упаковке, 0.7л","https://online.metro-cc.ru/products/15-reserva-privad-torres-07-l","2459","True","3119","TORRES"
"605021688","Пивоной набор Averbode светлое + бокал, 0.33л x 4 шт","https://online.metro-cc.ru/products/nabor-pivnoy-averbode-svetlyy-bokal-033l-x-4-sht","2499","True","2889.98","AVERBODE"
"129702","Вино Tenuta Sant'antonio Nanfre Valpolicella красное полусухое, 0.75л","https://online.metro-cc.ru/products/tenuta-santantonio-valpolicella-nanfre-krasnoe-polusuhoe-075-l","2499","False","","TENUTA SANT'ANTONIO"
"217659457","Джин Tenjaku 0.7л","https://online.metro-cc.ru/products/07l-dzhin-tenjaku","2499","False","","TENJAKU"
"16860486","Коньяк Sarajishvili VSOP 8 лет в подарочной упаковке, 0.7л","https://online.metro-cc.ru/products/07l-konyak-sarajishvili-vsop-8-let-pu","2499","False","","SARAJISHVILI"
